,Unnamed: 0,City,title,company,salary,summary
765,765,"Desmoines, IA",,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
766,766,"Desmoines, IA",Warehouse Package Handler,FedEx Ground PH US,Up to $14.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
767,767,"Desmoines, IA",Dental Receptionist/Back up Assistant,South Des Moines Dental,$18 - $20 an hour,Our office is looking for an experienced dental team member to manage the front desk at a busy two doctor office.Previous dental experience or RDA preferred.
768,768,"Desmoines, IA",Director of Child Care Services,Lil Scholars Legacy,"$33,000 - $38,000 a year",Adhere with teaching standards and safety regulations as established by DHS and Lil Scholars.Remain in constant communication with parents and update them on…
769,769,"Desmoines, IA",COVID-19 Testing Site Managers and Assistant Managers ($30-$...,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
770,770,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
771,771,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
772,772,"Desmoines, IA",Accountant,"Home Opportunities Made Easy, Incorporated (HOME, Inc.)","$55,000 - $62,500 a year",Annual Insurance Audit: monitor proof of insurance by sub-contractors and provide a list with amounts of all payments to sub-contractors and employees;
773,773,"Desmoines, IA",Childcare Director,Lil Scholars Preschool,"$30,000 - $38,000 a year",Proven experience as a child care / daycare teacher or 3+ years as a lead teacher in a childcare center.Adhere with teaching standards and safety regulations…
774,774,"Desmoines, IA",Communications Director,Ankeny Area Chamber of Commerce,"$42,000 - $45,000 a year",Create content for and monitor the Chamber’s social media and online presence.He/she is responsible for continually expanding the range of Chamber…
775,775,"Desmoines, IA",Accounting / Administrative Position Opening;,Warren County Oil Cooperative Association,$28 - $32 an hour,\* Perform data entry and administrative duties.Wear mask if want to and social distance in office as needed.\* Check the accuracy of business transactions.
776,776,"Desmoines, IA",Director,Iowa's Child Early Learning Community,"$42,000 - $48,000 a year",Director-42K-48K Salary-Minimum of Bachelor’s Degree in Early Childhood Education or closely related field-ealth insurance available-vision and dental insurance…
777,777,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
778,778,"Desmoines, IA",Forklift Operator / Material Handler,Estes Express Lines,From $22.25 an hour,"Pay & Benefits for Full-time Des Moines, IA *Dock Workers: .Medical, dental, and vision insurance.Paid vacation, sick time, and holidays."
779,779,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
780,780,"Desmoines, IA",,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
781,781,"Desmoines, IA",COVID-19 Testing Site Managers and Assistant Managers ($30-$...,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
782,782,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
783,783,"Desmoines, IA",Accountant,"Home Opportunities Made Easy, Incorporated (HOME, Inc.)","$55,000 - $62,500 a year",Annual Insurance Audit: monitor proof of insurance by sub-contractors and provide a list with amounts of all payments to sub-contractors and employees;
784,784,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
785,785,"Desmoines, IA",Communications Director,Ankeny Area Chamber of Commerce,"$42,000 - $45,000 a year",Create content for and monitor the Chamber’s social media and online presence.He/she is responsible for continually expanding the range of Chamber…
786,786,"Desmoines, IA",Accounting / Administrative Position Opening;,Warren County Oil Cooperative Association,$28 - $32 an hour,\* Perform data entry and administrative duties.Wear mask if want to and social distance in office as needed.\* Check the accuracy of business transactions.
787,787,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
788,788,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
789,789,"Desmoines, IA",Kennel Assistant,Raccoon River Kennels,$9 - $10 an hour,"We also allow for curbside drop off/pick up.Candidates must be energetic, motivated, hard-working individuals who can handle physical labor and LOVES dogs."
790,790,"Desmoines, IA",Human Resources Generalist,EP2,"$40,000 - $60,000 a year","EP2 utilizes thermal cameras for temperature checks, employees and visitors are screened before entry to the building, mask wear is in place and additional…"
791,791,"Desmoines, IA",Immigration Paralegal,Davis Brown Law Firm,$20 - $23 an hour,"Conduct research to inform immigration applications, spanning scientific and technical concepts to foreign country conditions."
792,792,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
793,793,"Desmoines, IA",Forklift Operator / Material Handler,Estes Express Lines,From $22.25 an hour,"Pay & Benefits for Full-time Des Moines, IA *Dock Workers: .Medical, dental, and vision insurance.Paid vacation, sick time, and holidays."
794,794,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
795,795,"Desmoines, IA",,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
796,796,"Desmoines, IA",Warehouse Package Handler,FedEx Ground PH US,Up to $14.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
797,797,"Desmoines, IA",Director of Child Care Services,Lil Scholars Legacy,"$33,000 - $38,000 a year",Adhere with teaching standards and safety regulations as established by DHS and Lil Scholars.Remain in constant communication with parents and update them on…
798,798,"Desmoines, IA",COVID-19 Testing Site Managers and Assistant Managers ($30-$...,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
799,799,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
800,800,"Desmoines, IA",Retail Associates,Walmart,$12 - $18 an hour,"Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Meat, Seafood, Deli, and Produce Associate.ONLINE ORDER FILLING & DELIVERY/eCOMMERCE."
801,801,"Desmoines, IA",Accountant,"Home Opportunities Made Easy, Incorporated (HOME, Inc.)","$55,000 - $62,500 a year",Annual Insurance Audit: monitor proof of insurance by sub-contractors and provide a list with amounts of all payments to sub-contractors and employees;
802,802,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
803,803,"Desmoines, IA",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
804,804,"Desmoines, IA",Childcare Director,Lil Scholars Preschool,"$30,000 - $38,000 a year",Proven experience as a child care / daycare teacher or 3+ years as a lead teacher in a childcare center.Adhere with teaching standards and safety regulations…
805,805,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
806,806,"Desmoines, IA",Communications Director,Ankeny Area Chamber of Commerce,"$42,000 - $45,000 a year",Create content for and monitor the Chamber’s social media and online presence.He/she is responsible for continually expanding the range of Chamber…
807,807,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
808,808,"Desmoines, IA",Forklift Operator / Material Handler,Estes Express Lines,From $22.25 an hour,"Pay & Benefits for Full-time Des Moines, IA *Dock Workers: .Medical, dental, and vision insurance.Paid vacation, sick time, and holidays."
809,809,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
810,810,"Desmoines, IA",,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
811,811,"Desmoines, IA",COVID-19 Testing Site Managers and Assistant Managers ($30-$...,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
812,812,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
813,813,"Desmoines, IA",Accountant,"Home Opportunities Made Easy, Incorporated (HOME, Inc.)","$55,000 - $62,500 a year",Annual Insurance Audit: monitor proof of insurance by sub-contractors and provide a list with amounts of all payments to sub-contractors and employees;
814,814,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
815,815,"Desmoines, IA",Communications Director,Ankeny Area Chamber of Commerce,"$42,000 - $45,000 a year",Create content for and monitor the Chamber’s social media and online presence.He/she is responsible for continually expanding the range of Chamber…
816,816,"Desmoines, IA",Accounting / Administrative Position Opening;,Warren County Oil Cooperative Association,$28 - $32 an hour,\* Perform data entry and administrative duties.Wear mask if want to and social distance in office as needed.\* Check the accuracy of business transactions.
817,817,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
818,818,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
819,819,"Desmoines, IA",Kennel Assistant,Raccoon River Kennels,$9 - $10 an hour,"We also allow for curbside drop off/pick up.Candidates must be energetic, motivated, hard-working individuals who can handle physical labor and LOVES dogs."
820,820,"Desmoines, IA",Human Resources Generalist,EP2,"$40,000 - $60,000 a year","EP2 utilizes thermal cameras for temperature checks, employees and visitors are screened before entry to the building, mask wear is in place and additional…"
821,821,"Desmoines, IA",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$22.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
822,822,"Desmoines, IA",Forklift Operator / Material Handler,Estes Express Lines,From $22.25 an hour,"Pay & Benefits for Full-time Des Moines, IA *Dock Workers: .Medical, dental, and vision insurance.Paid vacation, sick time, and holidays."
823,823,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
824,824,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
825,825,"Desmoines, IA",,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
826,826,"Desmoines, IA",Warehouse Package Handler,FedEx Ground PH US,Up to $14.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
827,827,"Desmoines, IA",Dental Receptionist/Back up Assistant,South Des Moines Dental,$18 - $20 an hour,Our office is looking for an experienced dental team member to manage the front desk at a busy two doctor office.Previous dental experience or RDA preferred.
828,828,"Desmoines, IA",Director of Child Care Services,Lil Scholars Legacy,"$33,000 - $38,000 a year",Adhere with teaching standards and safety regulations as established by DHS and Lil Scholars.Remain in constant communication with parents and update them on…
829,829,"Desmoines, IA",COVID-19 Testing Site Managers and Assistant Managers ($30-$...,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
830,830,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
831,831,"Desmoines, IA",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
832,832,"Desmoines, IA",Accountant,"Home Opportunities Made Easy, Incorporated (HOME, Inc.)","$55,000 - $62,500 a year",Annual Insurance Audit: monitor proof of insurance by sub-contractors and provide a list with amounts of all payments to sub-contractors and employees;
833,833,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
834,834,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
835,835,"Desmoines, IA",Childcare Director,Lil Scholars Preschool,"$30,000 - $38,000 a year",Proven experience as a child care / daycare teacher or 3+ years as a lead teacher in a childcare center.Adhere with teaching standards and safety regulations…
836,836,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
837,837,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
838,838,"Desmoines, IA",Interior Designer,Koch Office Group.,,"Perform interior design assignments that include conceptual design, schematic design, design development & construction documents and furniture and materials…"
839,839,"Desmoines, IA",Veterinary Technician,Prairie View Animal Hospital,$13 - $16 an hour,"Benefits for full-time include employer-paid portion of health insurance, employee discount, paid time off (including birthdays), CE allowance, retirement match…"
840,840,"Desmoines, IA",Environmental Services Supervisor,Ramsey Village Continuing Care,,"Duties include scheduling of staff, inventory and ordering of products and facility rounds to ensure a clean environment for our residents."
841,841,"Desmoines, IA",Retirement Plan Consultant,Fisher Investments,,Complete a high volume of telephone and in-person meeting activities with prospective clients.The Fisher Investments 401(k) Solutions Group Retirement Plan…
842,842,"Desmoines, IA",Picker/Packer - Immediate Hire (Night Shifts Available),Amazon Workforce Staffing,From $15 an hour,"Overnight, Sunrise, Day, Evening, Weekend.From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
843,843,"Desmoines, IA",Fertilization Team Lead,Norwalk Seasonal Services,"From $45,000 a year",Must have a current Iowa chemical applicator license.Bi-lingual a plus (hablas espanol y ingles).Position is year-round and the successful applicant will be…
844,844,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
845,845,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
846,846,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
847,847,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
848,848,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
849,849,"Desmoines, IA",Customer Service Representative (Seasonal),Internal Revenue Service,"$34,916 - $55,372 a year","Provide technical assistance to individuals and/or businesses primarily through telephone interaction in a dynamic call center environment, and/or face-to-face…"
850,850,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
851,851,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
852,852,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
853,853,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
854,854,"Desmoines, IA",Patient Care Coordinator/Optician,Urban Eyecare & Eyewear,From $14 an hour,"The candidate will be cross trained in pre-testing, opticianry, front desk and administration duties.A high level of multi-tasking and efficiency is needed to…"
855,855,"Desmoines, IA",Full Time Maintenance Technician,Premier Real Estate Services,"$35,000 - $40,000 a year","Must have valid drivers license, auto insurance and vehicle registration.Assisting team leaders in carrying out the implementation of various policies,…"
856,856,"Desmoines, IA",Forklift Operator / Material Handler,Estes Express Lines,From $22.25 an hour,"Pay & Benefits for Full-time Des Moines, IA *Dock Workers: .Medical, dental, and vision insurance.Paid vacation, sick time, and holidays."
857,857,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
858,858,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
859,859,"Desmoines, IA",,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
860,860,"Desmoines, IA",COVID-19 Testing Site Managers and Assistant Managers ($30-$...,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
861,861,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
862,862,"Desmoines, IA",Accountant,"Home Opportunities Made Easy, Incorporated (HOME, Inc.)","$55,000 - $62,500 a year",Annual Insurance Audit: monitor proof of insurance by sub-contractors and provide a list with amounts of all payments to sub-contractors and employees;
863,863,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
864,864,"Desmoines, IA",Communications Director,Ankeny Area Chamber of Commerce,"$42,000 - $45,000 a year",Create content for and monitor the Chamber’s social media and online presence.He/she is responsible for continually expanding the range of Chamber…
865,865,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
866,866,"Desmoines, IA",Accounting / Administrative Position Opening;,Warren County Oil Cooperative Association,$28 - $32 an hour,\* Perform data entry and administrative duties.Wear mask if want to and social distance in office as needed.\* Check the accuracy of business transactions.
867,867,"Desmoines, IA",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$22.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
868,868,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
869,869,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
870,870,"Desmoines, IA",Crew,Trader Joe's,$14 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
871,871,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
872,872,"Desmoines, IA",Forklift Operator / Material Handler,Estes Express Lines,From $22.25 an hour,"Pay & Benefits for Full-time Des Moines, IA *Dock Workers: .Medical, dental, and vision insurance.Paid vacation, sick time, and holidays."
873,873,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
874,874,"Desmoines, IA",,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
875,875,"Desmoines, IA",COVID-19 Testing Site Managers and Assistant Managers ($30-$...,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
876,876,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
877,877,"Desmoines, IA",Accountant,"Home Opportunities Made Easy, Incorporated (HOME, Inc.)","$55,000 - $62,500 a year",Annual Insurance Audit: monitor proof of insurance by sub-contractors and provide a list with amounts of all payments to sub-contractors and employees;
878,878,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
879,879,"Desmoines, IA",Communications Director,Ankeny Area Chamber of Commerce,"$42,000 - $45,000 a year",Create content for and monitor the Chamber’s social media and online presence.He/she is responsible for continually expanding the range of Chamber…
880,880,"Desmoines, IA",Accounting / Administrative Position Opening;,Warren County Oil Cooperative Association,$28 - $32 an hour,\* Perform data entry and administrative duties.Wear mask if want to and social distance in office as needed.\* Check the accuracy of business transactions.
881,881,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
882,882,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
883,883,"Desmoines, IA",Kennel Assistant,Raccoon River Kennels,$9 - $10 an hour,"We also allow for curbside drop off/pick up.Candidates must be energetic, motivated, hard-working individuals who can handle physical labor and LOVES dogs."
884,884,"Desmoines, IA",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$22.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
885,885,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
886,886,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
887,887,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
888,888,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
889,889,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
890,890,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
891,891,"Desmoines, IA",Boarding/Hospital Kennel Attendant,Jordan Creek Animal Hospital,$9 - $10 an hour,We have 3 shift options 7 days a week and we are currently primarily looking for coverage for our 6:30am & 1:30pm Monday-Friday shifts.
892,892,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
893,893,"Desmoines, IA",Pet Resort Guest Service Coordinator,VCA Animal Hospitals,,"We are looking for an enthusiastic, organized person to make the right first impression on pet parents.Life and Long Term Disability insurance."
894,894,"Desmoines, IA",Delivery Driver,Golden Valley Supply Co.,From $19 an hour,Valid Driver’s License with excellent driving record.Deliver products to job sites.High stress tolerance -- thrives in a high-pressure environment.
895,895,"Desmoines, IA",Administrative Assistant,Abbott Osborn Jacobs PLC,$12 - $22 an hour,Process incoming and outgoing mail.E-filing legal pleadings in various jurisdictions.Prepare legal documents and correspondence.
896,896,"Desmoines, IA",Training Specialist,State of Iowa Talent Gateway,"$39,333 - $73,424 a year","Employees with current, continuous experience in the state executive branch equal to three years of full-time qualifying work."
897,897,"Desmoines, IA",Parks and Recreation Supervisor,"City of Des Moines, IA",$34.40 - $43.58 an hour,Possession of a valid Iowa driver's license or evidence of equivalent mobility.Graduation from an accredited college or university with a Bachelor's Degree in…
898,898,"Desmoines, IA",Secretary Office Automation,US Department of Veterans Affairs,"$48,378 - $62,894 a year",Examples of experience includes; having knowledge of the major programs of the health care system to assist management and answer staff questions on completion…
899,899,"Desmoines, IA",Workforce Advisor/Career Planner,State of Iowa Talent Gateway,"$44,637 - $65,645 a year","Assist customers by answering questions about employment opportunities and local employers, and send/receive work related faxes for customers."
900,900,"Desmoines, IA",Summer Conservation Work,Conservation Corps Minnesota & Iowa,"$1,400 - $1,500 a month",Crew Members also get the chance to work alongside conservation professionals and explore career options within the environmental field.
901,901,"Desmoines, IA",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
902,902,"Desmoines, IA",,GS Labs - Rapid COVID-19 Test Clinics,$30 - $40 an hour,"May be asked to answer the office phone and direct patient inquiries appropriately.Ensure procedures are followed so that patient notification, state…"
903,903,"Desmoines, IA",Library,City of West Des Moines,"$75,601 - $120,585 a year","Under the general direction of the Library Director, manages and leads the Adult Services department.Participates in long-range strategic planning and goal…"
904,904,"Desmoines, IA",Office Manager,Anderson Erickson Dairy,"$50,000 - $60,000 a year","Learn all functions of Accounts Receivable (as well as maintain your own accounts), Specialty Account order entry and Accounts Payable – backup for both…"
905,905,"Desmoines, IA",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
906,906,"Desmoines, IA",Library Page,City of West Des Moines,$9.03 - $12.69 an hour,"Under the general direction of the Head of Collection Services, shelves library material in an accurate and timely manner."
